review_title,review_body
Grand Palace,"Gyeongbokgung Palace is the grandest of Seoul's 5 royal palaces. It has had several uses through time but is now a major tourist attraction. The Royal Palace pass works here, the entrance fee is 3000KW. The Gyeonghoeru Pavilion is only visitable by pre-booking online, this is free. The guided tour is in Korean only."
Come see the changing of the guards,"Gyeongbokgung Palace is somewhat like the Forbidden City - smaller, but laid out as a series of inner squares with temples. (Also, less built up, less crowded and generally more accessible.) Watching the changing of the guard is an especially nice time/way to visit!"
Free this week ,Free as it is Korea National Day this week. Nice corridors to take photos but bad for a hot day.You will see lots of tourists dressed in traditional clothingHowever today It is scorching no shelter or shade to cool.Plan well before entering on hot day. 
Fun place!,"Dreaded going to this place as Im not a fan of historical sites but this was so different and a lot of fun! It was a pleasant surprise. Firstly, we rented hanboks from one of the many hanbok rental shops (10,000 won for 2 hours) really near the palace, it was fun choosing and coordinating the colours. And then we got to enter the palace for free because of our hanbok attire. It was a great experience to see this historical landmark and wear traditional korean clothes! Totally brought us back in time and felt so in character. P.s: It was in summer and wearing the hanboks made us feel warmer than ideal. Haha."
A place that boast of their history,This palace is the largest of all five palaces famous in Seoul. The beauty is mesmerizing. There is a small restaurant also that serves basic food along with some souvenirs. It will take around two hours to visit the place. The entry is not free here so ready to pay an amount that you won't regret later. A must visit place. 
Getting immersed in Korean History,"A fascinating palace complex which was the main palace of the longstanding Joseon Dynasty. It is preferable to visit with a tour guide who can provide background both on the history of the dynasty and the significance of the buildings. Its grounds also house the National PalaceMuseum and the National Folk Museum, both of which are worth visiting."
The largest of them all,"The entire palace grounds is huge as it houses 2 museums and numerous restored buildings within. The complimentary guided tour was quite informative and interesting. There are still many buildings yet to be restored and the government has been making good effort into the restoration of this palace back to its glory. It would be interesting to go again when there are more buildings. The two museums within its grounds are free to enter. The Royal Palace Museum is definitely a must if you would like to catch a glimpse into the past and the lives of those who used to live in Gyeongbukgung. This palace along with Changdeokgung, Changyeonggung, Deoksugung, the Secret Garden and Jongmyo Shrine are included in the Royal Palace Pass at 10,000 won. Really good deal."
Large palace complex.,"Located in the center of Seoul, conveniently accessible by subway. A lot of people, local girls in national costumes. On the territory there is a museum of royal life. If you go to the end of the complex, you can go to the presidential palace. Also, there is an art crafts museum nearby, very interesting!"
Iconic Symbol of Korea,"Most iconic symbol of all of Korea. The largest and most scenic of all the Palace with Mount Bugaksan in the background. Changing of the Guard Ceremony is a must: 1000 and 1300. Entry Fee is 3,000 won. Close every Tuesday. You can reach Gyeongbokgung Palace by taking Subway Line 3 to Gyeongbokgung Station Exit 3. "
Historical,If you love history and going back in time this is a place you must see. You can even dress up in the clothes they did.
PREPARE TO WALK,"This is a very interesting place, but if you don't like walking a lot, it is a place to avoid!The stones you mostly walk on are uneven and it can be very tiring and hard on the legs and feet."
