review_title,review_body
GARBAGE BEACH,"To be honest, who like to swim in a sea of cigarette butts? When the crowds leave and the umbrellas are taken down, all you can see if garbage all over the beach. I wish the locals didn't do that, but that's part of their culture."
Haeundae beach,It is beautiful even in winter. It is definitely a must see for Busan. You can enjoy the restaurants and pubs close to this location.
A must visit in Busan! ,"Haeundae Beach is a beautiful part of the city with lots of great shops, cafes and street food as well as a beautiful beach. "
Beautiful Beach in Busan,"We actually stayed in an Airbnb on Haeundae Beach, which was an excellent decision. My husband had business meetings and the location was perfect for myself and our two teenage girls to be able to explore while he worked. We were within walking distance to Sealife Aquarium and I think Dongbaekseom Island, which had foot paths to walk and restaurants to choose from. "
A nice beach for a stroll,We visited Haeundae Beach during some nice weather in December. Nice beach for strolling with a great view out over the bay. The second story of Starbucks provides a nice panorama of the area. They also had a nice light display on the street. Nice chill place to hang out or look at all the strange seafood in the fish market.
"Hot, hotter, hottest","Come here on summer back in 2012. It was a business trip bu I escape to this beach on afternoon and found so many tourist, mostly Korean and Japanese were sunbathing, and so on. The white sand, sun, food, are so good."
Nice Beach but overcrowded in summer,"A nice beach in Haeundae with quite a few bars and restaurants. Can be a bit overcrowded during the summer months, so I prefer Gwangalli beach. The sand sculptures during the summer are amazing."
Jewel of Busan,"One of the most popular beaches in Korea, you visit to Busan is not complete if it is not a part of your itinerary. This is the most happening place in Busan as various cultural festivals are held here around the year. This 1.5 km long beach is at walkable distance from BIFF Square and is surrounded by skyscrapers housing various restaurants various luxury hotels. The neighborhood is the most sought after place for the expats and why not as this beach offers everything one would like to do, from swimming to enjoy a cultural program to having an option to eat at their favorite eating joints."
Visit to beach during winter,"This is one of the famous beach to visit in Busan and despite it was winter, there were many people visiting the beach, taking picture of the beach. Can’t imagine if it is during summer, it will be very crowded"
Beautiful beach ,"One of the best beaches in korea. Spend lots of tome on the beac with very soft sand, very clean and less crowded. Sometime you would find the street performers there to sing you a song.. if you can wake up early morning and you will be able to see beautiful sunrise.. we stayed on the beach front hotel and very convenient to get to beach ! "
A walk by the sand,"Right after visiting Yunggongsa Temple we decided to drop by this talked about wide sand beach and stoned boardwalk. Heard that during summer this beach is packed with swimmers and tunning bathers all day but it’s winter when got here so it’s much quieter and romantic at night. The view from afar is a nice background for photo maniac with its hilltop houses. If you’re not an avid swimmer and just looking for a romantic walk, better come here just before dark to have a memorable photo shoot. To get there from Jagalchi, you can take the subway and change train in Seomyeon via green line to Haeundae station exit 5. Walk along that street until you reach the end and you won’t miss the place. There are plenty of restaurants and shops along the way too. "
Rocky? ,"We went to the dongbaek island park side of the beach, so, didn’t see the sandy part of the beach, just the fenced off rocky side. "
Stunning beach!,This beach is beautiful! Both the blue/green water and the surroundings look amazing. But beware of homeless people that keep following you.
