review_title,review_body
Masterpice,"Very beautiful building, very strategic place. There are so many shopping centers around the building. The night view is amazing, there are so many shop inside the building but the price is rather high compare to other store. This place is accessible though the metro. A must see place in Seoul. If you going for a shopping, I recommend you to visit Doota just next to the building, The gift shop there are cheap."
Design,"Subway can reach. Very convenience. You can shoot some nice photos there. Other than that, nothing much inside. It sell alot designer product. "
Gigantic,Worth a train ride just to see it's enormous structure. There's some shopping stalls inside but a expensive.
Breathtaking architecture,"Love the designs by zaha hadid architects so went to visit DDP in Seoul. Night view is just amazing, must see, there are some shops inside and also museums."
Costume delight,"World famous architect designed building. A wonderful costume display when we visited, interesting retail outlets.reasonably priced clothes amongst the boutique shops. "
Take the Time to Enjoy,You'll probably bypass this location. You're loss. So many free items to enjoy. There are different types of things to experience.
unique architecture,designed by zaha hadid. many exhibitions are open here. also there are many designed shop in DDP. 
Worth a stop,I couldn’t help but think of the Sydney Opera House and the Sagrada Familia when I walked around this structure and marvel at the what we can do today with the help of modern engineering and technology.
"Too popular, but I don’t think it is","It is a very popular place, but it is more saying that it rally is. Has some cool places but not enough for a big place. I’ll doble think if I go there again."
Great place,"As a student of architecture, and I especially liked the unique architecture of this work. It was created by Zaha Hadid, a great architect !! I really admire! Architectural exterior as well as inner space is extremely great! Inside the building is a shopping area with art shop , and an art exhibition placeBehind, have a rose garden are combined with light creating a space like heaven! "
